ID        666  POPULATION          1  CENTER      44054
ID        667  POPULATION          1  CENTER      44429
ID        668  POPULATION          1  CENTER      45332
ID        669  POPULATION          1  CENTER      45587
ID        670  POPULATION          1  CENTER      45603
ID        671  POPULATION          1  CENTER      45809
ID        672  POPULATION          1  CENTER      46210
ID        673  POPULATION          1  CENTER      46357
ID        674  POPULATION          1  CENTER      46587
ID        675  POPULATION          1  CENTER      46881
ID        676  POPULATION          1  CENTER      47096
ID        677  POPULATION          1  CENTER      47469
ID        678  POPULATION          1  CENTER      47518
ID        679  POPULATION          1  CENTER      47695
ID        680  POPULATION          1  CENTER      47780
ID        681  POPULATION          1  CENTER      48334
ID        682  POPULATION          1  CENTER      48637
ID        683  POPULATION          1  CENTER      49280
ID        684  POPULATION          1  CENTER      49414
ID        685  POPULATION          1  CENTER      49481
ID        686  POPULATION          1  CENTER      50242
ID        687  POPULATION          1  CENTER      50337
ID        688  POPULATION          1  CENTER      50511
ID        689  POPULATION          1  CENTER      50652
ID        690  POPULATION          1  CENTER      50764
ID        691  POPULATION          1  CENTER      51327
ID        692  POPULATION          1  CENTER      51553
ID        693  POPULATION          1  CENTER      51563
ID        694  POPULATION          1  CENTER      51765
ID        695  POPULATION          1  CENTER      51827
ID        696  POPULATION          1  CENTER      51974
ID        697  POPULATION          1  CENTER      52343
ID        698  POPULATION          1  CENTER      52502
ID        699  POPULATION          1  CENTER      52549
ID        700  POPULATION          1  CENTER      52557
ID        701  POPULATION          1  CENTER      52724
ID        702  POPULATION          1  CENTER      52795
ID        703  POPULATION          1  CENTER      54584
ID        704  POPULATION          1  CENTER      54744
ID        705  POPULATION          1  CENTER      54893
ID        706  POPULATION          1  CENTER      54966
ID        707  POPULATION          1  CENTER      55141
ID        708  POPULATION          1  CENTER      55193
ID        709  POPULATION          1  CENTER      55610
ID        710  POPULATION          1  CENTER      56327
ID        711  POPULATION          1  CENTER      56328
ID        712  POPULATION          1  CENTER      56425
ID        713  POPULATION          1  CENTER      56605
ID        714  POPULATION          1  CENTER      56865
ID        715  POPULATION          1  CENTER      56893
ID        716  POPULATION          1  CENTER      57233
ID        717  POPULATION          1  CENTER      57290
ID        718  POPULATION          1  CENTER      57301
ID        719  POPULATION          1  CENTER      57692
ID        720  POPULATION          1  CENTER      57723
ID        721  POPULATION          1  CENTER      57817
ID        722  POPULATION          1  CENTER      58144
ID        723  POPULATION          1  CENTER      58246
ID        724  POPULATION          1  CENTER      58385
ID        725  POPULATION          1  CENTER      58569
ID        726  POPULATION          1  CENTER      58595
ID        727  POPULATION          1  CENTER      58849
ID        728  POPULATION          1  CENTER      58900
ID        729  POPULATION          1  CENTER      59086
ID        730  POPULATION          1  CENTER      59264
ID        731  POPULATION          1  CENTER      59314
ID        732  POPULATION          1  CENTER      59806
ID        733  POPULATION          1  CENTER      59959
ID        734  POPULATION          1  CENTER      60189
ID        735  POPULATION          1  CENTER      60334
ID        736  POPULATION          1  CENTER      60604
ID        737  POPULATION          1  CENTER      62068
ID        738  POPULATION          1  CENTER      62757
ID        739  POPULATION          1  CENTER      62768
ID        740  POPULATION          1  CENTER      63020
ID        741  POPULATION          1  CENTER      63528
ID        742  POPULATION          1  CENTER      63534
ID        743  POPULATION          1  CENTER      63541
ID        744  POPULATION          1  CENTER      63638
ID        745  POPULATION          1  CENTER      63716
ID        746  POPULATION          1  CENTER      63751
ID        747  POPULATION          1  CENTER      63851
ID        748  POPULATION          1  CENTER      64140
ID        749  POPULATION          1  CENTER      64184
ID        750  POPULATION          1  CENTER      64219
ID        751  POPULATION          1  CENTER      64353
ID        752  POPULATION          1  CENTER      64718
ID        753  POPULATION          1  CENTER      64762
ID        754  POPULATION          1  CENTER      64912
ID        755  POPULATION          1  CENTER      65126
ID        756  POPULATION          1  CENTER      65240
ID        757  POPULATION          1  CENTER      65373
ID        758  POPULATION          1  CENTER      65422
ID        759  POPULATION          1  CENTER      65464
ID        760  POPULATION          1  CENTER      65721
ID        761  POPULATION          1  CENTER      65938
ID        762  POPULATION          1  CENTER      65955
ID        763  POPULATION          1  CENTER      66037
ID        764  POPULATION          1  CENTER      66123
ID        765  POPULATION          1  CENTER      66716
ID        766  POPULATION          1  CENTER      66979
ID        767  POPULATION          1  CENTER      67037
ID        768  POPULATION          1  CENTER      67703
ID        769  POPULATION          1  CENTER      67854
ID        770  POPULATION          1  CENTER      68045
ID        771  POPULATION          1  CENTER      68067
ID        772  POPULATION          1  CENTER      68648
ID        773  POPULATION          1  CENTER      68728
ID        774  POPULATION          1  CENTER      69090
ID        775  POPULATION          1  CENTER      69260
ID        776  POPULATION          1  CENTER      69475
ID        777  POPULATION          1  CENTER      69522
ID        778  POPULATION          1  CENTER      69859
ID        779  POPULATION          1  CENTER      69935
